"","y","x","expert","NDAI","SD","CORR","DF","CF","BF","AF","AN"
"6194",189,303,-1,-1.08571255666667,0.728730492222222,0.168910906666667,306.169887777778,290.625976666667,270.996063333333,241.360947777778,217.689723333333
"6195",192,303,-1,-1.03801711444444,0.768941825555556,0.168562743333333,306.067677777778,289.071851111111,269.74725,241.097914444444,217.838234444444
"6196",195,303,-1,-1.04361503888889,0.769832055555556,0.164816518888889,303.552393333333,287.500067777778,268.691106666667,240.399516666667,217.743508888889
"6197",198,303,-1,-1.02058208555556,0.698821862222222,0.160924633333333,301.795976666667,286.323237777778,268.849244444444,240.785375555556,217.976036666667
"6198",201,303,-1,-0.892678353333333,0.614264364444444,0.1614188,301.482628888889,287.859167777778,270.125077777778,240.887057777778,217.780702222222
"6199",204,303,-1,-1.01891508222222,0.732729278888889,0.161381722222222,302.955146666667,289.590697777778,270.724198888889,241.270505555556,218.657572222222
"6200",207,303,-1,-0.971919628888889,0.789729775555556,0.163085976666667,304.260414444444,288.883742222222,269.469234444444,240.938166666667,218.959407777778
"6201",210,303,-1,-1.00858799777778,0.96021954,0.160954587777778,302.812794444444,288.239668888889,270.662384444444,242.108573333333,218.733566666667
"6202",213,303,-1,-0.994263318888889,1.32796565888889,0.164387034444444,304.335881111111,294.056126666667,275.953311111111,243.301457777778,218.47963
"6203",216,303,-1,-0.907180807777778,1.78528031,0.174642036666667,310.68108,299.303436666667,278.992795555556,244.411663333333,218.334333333333
"6204",219,303,-1,-0.774306352222222,1.74515113333333,0.179925746666667,314.880802222222,303.652473333333,281.076735555556,244.642052222222,218.827222222222
"6205",222,303,-1,-0.781244336666667,2.11401308888889,0.183007764444444,318.102772222222,303.411106666667,279.658273333333,244.984023333333,219.399581111111
"6206",225,303,-1,-0.857851201111111,2.20704026666667,0.182548434444444,317.187363333333,302.296353333333,279.39979,245.383795555556,219.637194444444
"6207",228,303,-1,-0.920707765555556,1.23621435888889,0.181367507777778,317.30537,301.61696,278.787011111111,245.347936666667,219.829318888889
"6208",231,303,-1,-0.886510054444444,1.74779494444444,0.182616875555556,317.571082222222,301.056903333333,278.908237777778,245.544078888889,219.398508888889
"6209",234,303,-1,-0.732245315555556,1.58501571222222,0.184370077777778,317.917065555556,303.050134444444,281.076198888889,245.997896666667,219.319042222222
"6210",237,303,-1,-0.964376484444444,1.33148527111111,0.184816752222222,320.561857777778,304.506326666667,280.432923333333,246.064261111111,220.301335555556
"6211",240,303,-1,-0.859951277777778,1.32372184222222,0.184243437777778,320.402116666667,302.743754444444,279.428146666667,246.044462222222,220.826604444444
"6212",243,303,-1,-0.937441795555556,1.46311699333333,0.181233055555556,319.271844444444,302.766504444444,278.027622222222,245.259634444444,221.205235555556
"6213",246,303,-1,-0.848792687777778,1.67975642,0.181318841111111,319.138584444444,299.112382222222,276.076934444444,244.89251,221.359896666667
"6214",249,303,-1,-0.925323293333333,1.55225462222222,0.175375191111111,316.00545,297.401723333333,274.732058888889,244.402028888889,222.021897777778
"6215",252,303,-1,-0.969616638888889,1.32772982222222,0.169844744444444,313.641086666667,294.466336666667,272.201264444444,243.840372222222,222.571784444444
"6216",255,303,-1,-1.12533935555556,1.79818355555556,0.163590812222222,310.086238888889,292.428684444444,272.253707777778,243.830741111111,222.737152222222
"6217",258,303,-1,-0.966702404444444,1.39913426666667,0.163042237777778,309.924618888889,292.118818888889,270.912312222222,243.622826666667,223.000182222222
"6218",261,303,-1,-0.963209014444445,1.93243824444444,0.162341158888889,308.542018888889,293.758571111111,273.309851111111,244.517628888889,222.888063333333
"6219",264,303,-1,-0.898681063333333,1.95389116666667,0.165986406666667,312.434817777778,295.933492222222,274.611652222222,244.512274444444,223.299073333333
"6220",267,303,-1,-0.865331922222222,1.57096506666667,0.165286152222222,312.982564444444,294.22444,271.821827777778,244.129095555556,224.112526666667
"6221",270,303,-1,-0.82413613,3.05717747777778,0.160359455555556,310.297898888889,291.683464444444,268.233805555556,243.179708888889,224.894672222222
"6222",273,303,-1,-0.734628025555556,3.30089878888889,0.156770216666667,306.950428888889,286.416084444444,267.417411111111,242.78422,224.791118888889
"6223",276,303,-1,-0.997336052222222,1.89559123333333,0.147800418888889,304.498028888889,283.291252222222,263.465473333333,241.729404444444,225.675211111111
"6224",279,303,-1,-0.907465884444444,2.12811540555556,0.134595843333333,297.308598888889,278.661522222222,261.235423333333,241.192905555556,226.07097
"6225",282,303,-1,-0.665044245555556,1.19837212555556,0.12831768,293.590532222222,275.398613333333,259.913567777778,240.820162222222,226.570813333333
"6226",285,303,-1,-0.667479821111111,1.21961253777778,0.123077913333333,289.935347777778,273.826554444444,259.4164,241.340876666667,226.396082222222
"6227",288,303,-1,-0.744797894444444,1.68308142555556,0.121436422222222,289.055797777778,277.830414444444,262.614012222222,241.798712222222,226.48519
"6228",291,303,-1,-0.143264442333333,2.50457788888889,0.13424231,297.233676666667,280.460486666667,263.275216666667,241.958191111111,225.933432222222
"6229",294,303,-1,-0.177968921777778,1.70456991111111,0.139453368888889,299.266513333333,281.435825555556,262.366241111111,241.188353333333,225.8272
"6230",297,303,-1,-1.00686282,2.80895372222222,0.136139402222222,299.117198888889,280.995114444444,264.71401,243.30922,226.956133333333
"6231",300,303,-1,-0.9445492,1.68014167777778,0.135589223333333,298.004321111111,283.831763333333,267.889154444444,243.892013333333,226.628074444444
"6232",303,303,-1,-0.650188678888889,1.15700441444444,0.134885872222222,297.810052222222,286.63872,272.454668888889,245.374161111111,227.13381
"6233",306,303,-1,-0.987354997777778,3.56973793111111,0.13502556,299.781873333333,296.091901111111,273.021132222222,245.302452222222,227.949935555556
"6234",309,303,-1,-0.537692951111111,9.92199726666667,0.147596897777778,304.947301111111,283.71029,270.334603333333,245.901837777778,228.68178
"6235",312,303,-1,-0.810705526666667,1.54459304777778,0.117553984444444,290.408427777778,280.356132222222,266.811061111111,246.32569,229.290265555556
"6236",315,303,-1,-1.00326937222222,2.82267375555556,0.10644922,285.511925555556,276.504001111111,266.860831111111,246.804392222222,229.268857777778
"6237",318,303,-1,-1.07460579666667,1.11232768666667,0.108622042222222,285.15791,278.805747777778,268.320768888889,247.479238888889,229.453491111111
"6238",321,303,-1,-0.533141285555556,1.23260128333333,0.109462097777778,287.359321111111,280.432653333333,269.447827777778,247.714175555556,230.177834444444
"6239",324,303,-1,-0.870472198888889,1.57266585777778,0.110713653333333,289.321774444444,280.532203333333,266.239777777778,246.075496666667,231.534216666667
"6240",327,303,-1,-0.542933878211111,2.73527982222222,0.110500837777778,288.520906666667,273.728095555556,262.311112222222,246.735086666667,231.36885
"6241",366,303,1,2.66644081111111,24.1988158888889,0.115302536333333,253.473103333333,198.828581111111,179.520302222222,182.770636666667,198.028504444444
"6242",369,303,1,2.61979901111111,13.4635277333333,-0.050182767,224.976554444444,209.36146,221.113184444444,239.530943333333,243.654672222222
"6243",372,303,1,2.50857796666667,15.1548887777778,0.0575567307377778,237.233471111111,247.50814,266.575048888889,246.483825555556,213.41214
"6244",375,303,1,1.98014834444444,9.45133325555556,0.119873226,261.37912,269.145996666667,249.647197777778,221.056727777778,206.391823333333
"6245",378,303,1,1.69881263333333,9.54651771111111,0.133097142222222,265.892181111111,261.551711111111,241.012818888889,219.776871111111,206.292816666667
"6246",381,303,1,2.04349661111111,11.3281582111111,0.0645825084444445,267.513468888889,261.568843333333,240.63713,230.310828888889,229.485067777778
"6247",15,306,1,2.04625175555556,2.81169313333333,0.0947706654444444,220.427102222222,207.267087777778,199.916572222222,188.639005555556,182.249386666667
"6248",18,306,1,2.0359443,2.36315468888889,0.0965730146666667,224.842491111111,215.82654,203.634105555556,189.824402222222,185.467876666667
"6249",21,306,1,1.83370116666667,2.64565827777778,0.0933728516666667,230.152415555556,220.897782222222,206.988267777778,196.419524444444,190.82463
"6250",24,306,1,1.86085324444444,3.62081933333333,0.0845948727777778,233.67729,220.629394444444,210.573613333333,201.279373333333,196.226598888889
"6251",27,306,1,2.23081576666667,6.96694795555556,0.0800048215555555,246.252904444444,236.187491111111,228.906546666667,216.222033333333,207.896177777778
"6252",30,306,1,2.08092614444444,7.3189871,0.108299171111111,264.606986666667,253.456515555556,241.781048888889,225.686716666667,212.052547777778
"6253",33,306,1,1.89121778888889,6.02888537777778,0.13102865,260.523391111111,246.679167777778,233.046331111111,216.322908888889,202.968364444444
"6254",36,306,1,1.96325137777778,4.71623878888889,0.136720428666667,257.961006666667,247.661731111111,234.317353333333,212.61019,197.270173333333
"6255",39,306,1,2.11477032222222,7.37136301111111,0.105056255444444,252.257474444444,246.768001111111,234.645943333333,216.294007777778,205.82722
"6256",42,306,1,1.84054257777778,5.65798786666667,0.106272631666667,262.880264444444,258.348738888889,241.751616666667,221.995405555556,210.146284444444
"6257",45,306,1,1.69735795555556,4.89249825555556,0.133961664444444,271.564151111111,262.682791111111,239.988244444444,217.998781111111,206.765636666667
"6258",48,306,1,1.44078091111111,3.65086395555556,0.132555395555556,274.250955555556,256.335981111111,238.064851111111,219.765634444444,209.903586666667
"6259",51,306,1,1.45682944444444,3.22292645555556,0.140040444444444,279.915152222222,257.072636666667,237.873271111111,222.725906666667,210.517422222222
"6260",54,306,1,1.66186358888889,3.25423457777778,0.126782741111111,281.555705555556,258.994153333333,248.86773,229.880285555556,217.817631111111
"6261",105,306,-1,-0.863264105555556,1.6043464,0.165847085555556,299.688752222222,284.121027777778,257.643923333333,229.923901111111,213.865154444444
"6262",108,306,-1,-0.459633755555556,1.73445363333333,0.166723472222222,298.903931111111,277.886067777778,255.9239,229.559988888889,213.295203333333
"6263",111,306,-1,-0.114402493333333,2.21545537777778,0.168089517777778,299.260892222222,279.041761111111,257.480705555556,229.900888888889,212.799638888889
"6264",114,306,-1,-0.547334238888889,1.66688884444444,0.16908094,298.548855555556,283.08682,261.216692222222,230.761435555556,212.194096666667
"6265",117,306,-1,-0.646680732222222,1.87818913333333,0.177678507777778,302.102088888889,291.76829,268.673973333333,233.119913333333,211.151861111111
"6266",120,306,-1,-0.72660982,3.15605525555556,0.192682923333333,311.841851111111,302.086035555556,272.992502222222,235.328815555556,210.885082222222
"6267",123,306,-1,-0.636504965555556,2.70716638222222,0.19807392,315.843294444444,297.228322222222,269.584563333333,236.225753333333,211.521391111111
"6268",126,306,-1,-0.693509517777778,4.3326952,0.18145392,306.137512222222,284.65459,265.54245,236.319946666667,212.089738888889
"6269",129,306,-1,-0.820206617777778,0.632843555555555,0.171499776666667,299.847704444444,283.955656666667,266.21676,237.549221111111,212.104726666667
"6270",132,306,-1,-0.834519574444444,1.13952341333333,0.172960281111111,300.423264444444,288.715966666667,272.081381111111,239.329722222222,211.61719
"6271",135,306,-1,-0.744033084444444,1.96373338888889,0.181099527777778,307.115796666667,294.79412,272.976177777778,239.191381111111,212.573531111111
"6272",138,306,-1,-0.552486806666667,1.28637439555556,0.187363597777778,308.582955555556,291.837864444444,273.673237777778,240.09126,211.564476666667
"6273",141,306,-1,-0.331556897944444,2.57885037555556,0.187116691111111,309.382764444444,300.616996666667,278.31367,239.414543333333,211.23401
"6274",144,306,-1,-0.739156811111111,2.11940736666667,0.198339151111111,317.455482222222,306.141526666667,278.384045555556,239.658583333333,212.231563333333
"6275",147,306,-1,-1.03262987444444,3.33012798888889,0.202224284444444,318.550433333333,297.678673333333,274.940245555556,240.669512222222,212.651932222222
"6276",150,306,-1,-0.990601532222222,1.45279717222222,0.186403617777778,310.271675555556,296.433876666667,275.546855555556,241.242404444444,213.119935555556
"6277",153,306,-1,-0.904713293333333,0.766656012222222,0.184710812222222,310.12638,296.050428888889,276.04563,241.818514444444,213.366382222222
"6278",156,306,-1,-0.851550631111111,0.938964732222222,0.185409964444444,311.231764444444,297.511428888889,276.169791111111,241.946684444444,213.670085555556
"6279",159,306,-1,-0.756254135555556,0.678602098888889,0.185288595555556,311.554473333333,296.119997777778,275.230838888889,241.820923333333,214.094744444444
"6280",162,306,-1,-0.903001721111111,0.516899343333333,0.182350263333333,310.249202222222,295.561016666667,275.397278888889,242.218283333333,214.508695555556
"6281",165,306,-1,-1.18161756666667,0.562161922222222,0.181775813333333,309.755506666667,294.909185555556,274.674804444444,241.753224444444,214.400057777778
"6282",168,306,-1,-0.790683281111111,0.766088535555556,0.17822484,308.394317777778,294.16745,275.424836666667,242.597181111111,215.100055555556
"6283",171,306,-1,-0.615240884444444,0.790987591111111,0.175663465555556,308.680891111111,296.07665,276.064893333333,242.895,216.295616666667
"6284",174,306,-1,-0.914756902222222,0.732689433333333,0.17716868,310.247328888889,294.779938888889,273.857868888889,242.21534,216.782082222222
"6285",177,306,-1,-0.810203671111111,0.912822208888889,0.17363485,308.044311111111,291.57242,271.960972222222,241.655018888889,216.948516666667
"6286",180,306,-1,-0.882448103333333,0.562499095555556,0.168278135555556,305.985794444444,291.344434444444,272.561432222222,242.318093333333,217.948747777778
"6287",183,306,-1,-0.942324387777778,0.788408405555556,0.168939624444444,307.128636666667,291.301622222222,271.908517777778,242.27742,218.300081111111
"6288",186,306,-1,-1.24537096666667,0.765611968888889,0.169881557777778,306.755363333333,291.470204444444,271.521325555556,241.659837777778,217.807194444444
"6289",189,306,-1,-1.05682837555556,0.907114997777778,0.169577974444444,307.097602222222,289.855333333333,270.079592222222,241.247756666667,218.11759
"6290",192,306,-1,-1.14601142666667,0.929577211111111,0.164964536666667,304.286103333333,288.000183333333,269.371567777778,241.029142222222,218.122942222222
"6291",195,306,-1,-1.21233605444444,0.51434726,0.161763546666667,302.593633333333,287.205194444444,268.60708,240.6374,218.317741111111
"6292",198,306,-1,-1.04977403777778,0.512338913333333,0.160359226666667,301.667001111111,286.932793333333,268.777528888889,240.907393333333,218.325232222222
"6293",201,306,-1,-0.973634685555556,0.440846178888889,0.159933824444444,301.818453333333,287.594257777778,269.462547777778,240.948868888889,218.518696666667
"6294",204,306,-1,-0.938944078888889,0.517289396666667,0.159848752222222,302.575711111111,288.241002222222,269.074284444444,240.826582222222,219.045571111111
"6295",207,306,-1,-1.01410573777778,0.845884575555556,0.158436416666667,302.130188888889,286.94617,268.389266666667,241.019244444444,219.279708888889
"6296",210,306,-1,-0.948017723333333,0.870134381111111,0.160776827777778,302.181561111111,289.43764,272.816968888889,242.778334444444,218.700652222222
"6297",213,306,-1,-1.04010186,1.78534241111111,0.166874526666667,306.326698888889,296.923546666667,276.983778888889,244.119196666667,218.915255555556
"6298",216,306,-1,-0.75491455,1.40168882333333,0.175398634444444,311.657218888889,301.281678888889,280.682581111111,244.756311111111,218.947902222222
"6299",219,306,-1,-0.688585425555556,2.70065624444444,0.180012357777778,315.900562222222,304.14937,281.366255555556,245.317698888889,219.412962222222
"6300",222,306,-1,-0.883833253333333,3.35234217777778,0.18671611,318.220771111111,304.347917777778,281.283034444444,245.656994444444,219.203176666667
"6301",225,306,-1,-0.867268966666667,1.74903592888889,0.185286901111111,318.880636666667,306.189958888889,282.705242222222,246.248622222222,219.144038888889
"6302",228,306,-1,-0.935012795555555,2.03392343333333,0.189870608888889,321.807456666667,307.991063333333,283.079053333333,246.320871111111,219.349275555556
"6303",231,306,-1,-0.920924511111111,1.42025715222222,0.191699197777778,323.619266666667,307.226041111111,282.525963333333,246.461621111111,219.559061111111
"6304",234,306,-1,-0.654563302222222,1.77430221111111,0.187834807777778,323.05012,306.883805555556,281.954141111111,246.473124444444,220.415326666667
"6305",237,306,-1,-0.990280843333333,1.55894858777778,0.188152948888889,323.412425555556,305.131402222222,279.460262222222,245.551566666667,220.643846666667
"6306",240,306,-1,-1.15271156666667,1.48531911555556,0.182911046666667,320.309258888889,301.316462222222,278.525857777778,245.947055555556,221.142618888889
"6307",243,306,-1,-0.634982694444444,1.29406657777778,0.180427503333333,318.822033333333,302.398572222222,277.873224444444,245.255888888889,221.417963333333
"6308",246,306,-1,-0.949287346666667,1.75405133111111,0.180520984444444,319.406171111111,299.454348888889,275.583777777778,244.828821111111,222.04223
"6309",249,306,-1,-1.17089420222222,1.62710462222222,0.172950591111111,316.101247777778,296.936926666667,274.021361111111,244.50987,222.530304444444
"6310",252,306,-1,-1.18615093333333,1.49218488888889,0.168367661111111,313.653123333333,294.729365555556,272.950225555556,244.421565555556,222.929002222222
"6311",255,306,-1,-0.993466003333333,1.30554780444444,0.165307081111111,311.223467777778,293.98388,272.635015555556,244.567666666667,223.023995555556
"6312",258,306,-1,-0.974026593333333,1.4536278,0.162907463333333,311.092085555556,294.458832222222,272.856838888889,244.228636666667,223.69376
"6313",261,306,-1,-0.938290235555556,1.29030436888889,0.164644311111111,311.382146666667,294.858342222222,273.88034,245.136544444444,223.247964444444
"6314",264,306,-1,-0.921011793333333,2.10688592222222,0.168727271111111,313.512644444444,297.197285555556,275.002323333333,245.395566666667,223.646128888889
"6315",267,306,-1,-0.219359470666667,1.42127118888889,0.167042891111111,313.984131111111,297.370143333333,273.344644444444,244.767547777778,224.241502222222
"6316",270,306,-1,0.0181300317777778,2.04171088111111,0.165649135555556,312.888637777778,292.524213333333,268.511818888889,242.384183333333,224.093795555556
"6317",273,306,-1,0.0820692181111111,2.82143592222222,0.156997132222222,308.265066666667,285.251834444444,266.054337777778,242.353142222222,224.398838888889
"6318",276,306,-1,-0.578077578222222,2.14769697333333,0.145363024444444,302.470014444444,284.570026666667,264.694751111111,242.231396666667,225.822383333333
"6319",279,306,-1,-0.725558491111111,2.03505438888889,0.13933084,299.628815555556,280.180866666667,261.764973333333,241.179792222222,226.306176666667
"6320",282,306,-1,-0.725599016666667,1.50231416666667,0.130139287777778,294.947983333333,275.063597777778,259.043388888889,241.22127,226.921081111111
"6321",285,306,-1,-0.779471682222222,1.80679922222222,0.120446994444444,288.696974444444,274.690853333333,260.470136666667,241.478684444444,226.83278
"6322",288,306,-1,-0.413741525666667,1.58044112777778,0.123537554444444,290.969552222222,277.881516666667,262.235117777778,242.382044444444,227.035875555556
"6323",291,306,-1,-0.430931212777778,1.87185923333333,0.132910442222222,296.176458888889,282.006856666667,263.615578888889,241.720577777778,226.549408888889
"6324",294,306,-1,-0.693403774444444,1.82757819888889,0.137328588888889,300.714937777778,279.90793,261.198772222222,242.373482222222,227.260913333333
"6325",297,306,-1,-0.992164367777778,3.05919533333333,0.13373915,295.614,280.525781111111,265.804416666667,243.801845555556,226.888972222222
"6326",300,306,-1,-1.07415155666667,1.96632916666667,0.133555501111111,297.799883333333,284.908788888889,269.068134444444,244.522175555556,227.065042222222
"6327",303,306,-1,-0.628018318888889,1.13981634444444,0.134585095555556,298.135436666667,288.278202222222,270.726607777778,244.621984444444,227.478724444444
"6328",306,306,-1,-0.886199692222222,1.36837470111111,0.132134401111111,298.636888888889,284.769111111111,267.617827777778,245.412692222222,228.60766
"6329",309,306,-1,-0.849242615555556,3.5441328,0.118408545555556,290.740502222222,279.145577777778,266.842371111111,245.841894444444,229.232194444444
"6330",312,306,-1,-0.98647908,1.99949285555556,0.109526953333333,285.025194444444,275.16662,265.179605555556,246.503092222222,229.20892
"6331",315,306,-1,-1.00765077777778,1.62522528777778,0.105101504444444,281.779944444444,277.275444444444,267.291378888889,247.288988888889,229.170121111111
"6332",318,306,-1,-0.813561147777778,1.20119387777778,0.109302646666667,285.567852222222,280.286823333333,269.652803333333,247.746822222222,229.427533333333
"6333",321,306,-1,-0.557323956666667,1.29665119222222,0.112265994444444,289.431218888889,281.280362222222,265.76348,245.240364444444,230.932957777778
"6334",324,306,-1,-0.941331377777778,2.65948193333333,0.107862501111111,288.405565555556,272.496941111111,260.319757777778,245.217894444444,231.742131111111
"6335",327,306,-1,-0.765850987777778,1.54609634444444,0.0980758311111111,280.933305555556,271.25054,263.707093333333,248.524152222222,231.214993333333
"6336",363,306,1,2.60720917777778,11.8359669888889,0.01319287697,200.841074444444,189.806207777778,194.749005555556,189.27077,190.285714444444
"6337",366,306,1,2.16441666666667,11.9323284,-0.0469794049888889,200.247573333333,206.856882222222,217.412506666667,220.465632222222,221.657177777778
"6338",369,306,1,1.91012458888889,10.0675073666667,-0.0396307072222222,212.735151111111,237.861224444444,248.693532222222,241.954711111111,233.619493333333
"6339",372,306,1,1.97825775555556,17.7951317444444,0.00105924076666667,241.117982222222,264.632665555556,258.056273333333,243.028791111111,229.351807777778
"6340",375,306,1,1.94597244444444,8.25264185555556,0.089784946,266.391492222222,264.670667777778,258.401184444444,242.453491111111,217.69053
"6341",378,306,1,1.65779885555556,8.08684541111111,0.119594340333333,273.137266666667,271.120491111111,258.190596666667,227.644094444444,211.795936666667
"6342",381,306,1,1.99348778888889,6.55310865555556,0.109926609888889,277.85369,271.505544444444,246.503628888889,229.955206666667,224.861763333333
"6343",15,309,1,1.96706987777778,2.90958968888889,0.0907158065555556,218.654896666667,216.009571111111,205.890905555556,191.686516666667,183.486156666667
"6344",18,309,1,2.16535903333333,3.16539927777778,0.066514906,226.557702222222,223.138793333333,211.571966666667,200.591951111111,197.436076666667
"6345",21,309,1,2.06532686666667,3.55769258888889,0.0793842541111111,235.369218888889,229.040074444444,217.687585555556,207.294914444444,199.942793333333
"6346",24,309,1,1.94211885555556,3.80189874444444,0.111575489444444,240.328611111111,221.02729,209.72002,197.801062222222,190.992667777778
"6347",27,309,1,2.11662874444444,5.14797267777778,0.0986620961111111,246.687726666667,237.152126666667,228.297796666667,214.469092222222,202.99405
"6348",30,309,1,1.96741438888889,7.79947137777778,0.152930763333333,255.469803333333,237.997956666667,222.31972,204.233226666667,190.606011111111
"6349",33,309,1,1.75254986666667,4.04825988888889,0.107787137888889,247.04468,234.843957777778,225.851816666667,209.242385555556,198.241232222222
"6350",36,309,1,2.03408923333333,5.16125343333333,0.0884627177777778,250.168718888889,245.669036666667,233.871824444444,216.547678888889,207.535205555556
"6351",39,309,1,1.40008273777778,5.20814144444444,0.0836765594444445,264.476666666667,263.795394444444,251.201324444444,233.106268888889,220.780851111111
"6352",42,309,1,1.53736397777778,3.97883073333333,0.130700936666667,276.285915555556,270.772101111111,251.041837777778,226.438894444444,212.734885555556
"6353",45,309,1,1.38229558222222,2.79893851111111,0.13901377,279.859758888889,262.94047,240.163778888889,220.941394444444,211.818141111111
"6354",48,309,1,1.40927062222222,2.65976061111111,0.133332046666667,281.112051111111,262.914781111111,242.060943333333,226.277277777778,214.873678888889
"6355",51,309,1,1.57639235111111,2.95773268888889,0.122037505555556,282.2351,260.992461111111,249.112034444444,230.867667777778,219.770985555556
"6356",54,309,1,1.47879606444444,4.32104935555556,0.121543917777778,284.654852222222,268.576307777778,257.471075555556,235.42702,221.777328888889
"6357",102,309,-1,-0.226699076888889,1.96471454444444,0.158618725555556,293.932503333333,280.553872222222,256.626842222222,229.94049,213.887634444444
"6358",105,309,-1,-0.578306105555556,1.74470117777778,0.164341815555556,296.854777777778,278.446117777778,254.622643333333,228.725662222222,213.258276666667
"6359",108,309,-1,-0.448774356666667,2.31062124444444,0.162034884444444,297.844035555556,275.133168888889,254.780784444444,229.639192222222,213.941684444444
"6360",111,309,-1,-0.531492242222222,1.66478471777778,0.160700274444444,294.642408888889,277.226736666667,256.142783333333,230.119773333333,213.437825555556
"6361",114,309,-1,-0.621578034444444,1.49464499666667,0.161029703333333,294.651231111111,281.713843333333,259.743384444444,230.924661111111,212.838437777778
"6362",117,309,-1,-0.853560282222222,1.55256929777778,0.170738918888889,299.206844444444,288.456145555556,266.504143333333,233.04847,211.821887777778
"6363",120,309,-1,-0.861224667777778,3.472498,0.187257792222222,309.173512222222,302.340778888889,273.492354444444,234.463451111111,211.706294444444
"6364",123,309,-1,-0.745629363333333,1.84440149888889,0.198539678888889,317.790497777778,298.202332222222,267.600967777778,236.310045555556,211.913136666667
"6365",126,309,-1,-0.928657855555556,5.58071622777778,0.172747771111111,304.379488888889,283.462504444444,265.104682222222,236.806942222222,212.459807777778
"6366",129,309,-1,-0.819318418888889,0.60231336,0.170049273333333,299.052975555556,284.38995,267.306355555556,238.54035,212.285075555556
"6367",132,309,-1,-0.80279069,1.57346715222222,0.17623439,301.85591,290.625971111111,273.02435,239.403571111111,211.967721111111
"6368",135,309,-1,-0.794118592222222,2.15478911111111,0.184106042222222,309.467592222222,296.820002222222,272.884941111111,239.376012222222,212.514663333333
"6369",138,309,-1,-0.646258712222222,1.93033949444444,0.185804861111111,308.91128,292.864317777778,273.815322222222,238.380603333333,212.143256666667
"6370",141,309,-1,-0.688621383333333,2.30320166666667,0.188622428888889,310.85153,300.567231111111,272.711812222222,236.008212222222,212.433586666667
"6371",144,309,-1,-0.975291858888889,1.84430518888889,0.19462308,315.957552222222,300.875487777778,275.070288888889,240.312557777778,212.958584444444
"6372",147,309,-1,-1.03438330888889,2.13047282222222,0.18913909,312.944832222222,296.059522222222,275.473535555556,241.42945,213.025477777778
"6373",150,309,-1,-0.935083311111111,0.777681573333333,0.186086712222222,310.267393333333,296.551608888889,275.327436666667,241.656623333333,213.045815555556
"6374",153,309,-1,-0.838667882222222,0.960250026666667,0.186155475555556,310.430892222222,297.964444444444,277.122383333333,242.3411,213.26577
"6375",156,309,-1,-0.714227331111111,0.926936852222222,0.187462487777778,312.596172222222,297.150461111111,275.31941,241.804598888889,213.678922222222
"6376",159,309,-1,-0.768204913333333,0.917086208888889,0.184101437777778,310.292815555556,295.843308888889,275.36891,242.034453333333,214.028921111111
"6377",162,309,-1,-0.925387807777778,0.603986902222222,0.18279897,310.044501111111,295.126464444444,274.664634444444,242.127571111111,214.218902222222
"6378",165,309,-1,-1.03346705222222,0.693307777777778,0.17959117,308.662702222222,294.010361111111,274.611386666667,242.545804444444,214.653191111111
"6379",168,309,-1,-0.907967193333333,0.845213222222222,0.176297295555556,307.915071111111,295.896834444444,276.440314444444,243.250622222222,215.665187777778
"6380",171,309,-1,-0.977315848888889,0.679021692222222,0.177526104444444,310.369615555556,296.66667,275.481034444444,243.174356666667,216.752647777778
"6381",174,309,-1,-1.03504623666667,0.768948605555556,0.177344512222222,309.901876666667,293.862391111111,273.04924,242.231933333333,216.642404444444
"6382",177,309,-1,-0.809121767777778,0.781561384444444,0.171131567777778,307.361706666667,291.690953333333,272.554741111111,242.418704444444,217.418661111111
"6383",180,309,-1,-1.07626100555556,0.783725977777778,0.168537424444444,306.887545555556,292.266258888889,272.383747777778,242.565072222222,218.303024444444
"6384",183,309,-1,-1.11386628,0.653146918888889,0.169647908888889,307.213735555556,291.735645555556,272.066666666667,242.468741111111,218.1786
"6385",186,309,-1,-1.25898676666667,0.801588093333333,0.170372495555556,307.46045,291.206904444444,270.225152222222,241.293782222222,217.972025555556
"6386",189,309,-1,-1.29990686666667,1.18602174444444,0.166682424444444,305.421465555556,287.946664444444,268.77485,241.06286,218.153445555556
"6387",192,309,-1,-1.10295505777778,0.703181202222222,0.162163938888889,302.651434444444,287.241583333333,268.168784444444,240.896154444444,218.20456
"6388",195,309,-1,-1.14082543,0.580603752222222,0.16076937,301.807212222222,286.470678888889,268.449744444444,240.979373333333,218.291516666667
"6389",198,309,-1,-0.914104112222222,0.492842261111111,0.160015713333333,301.497618888889,287.238102222222,268.632238888889,241.04065,218.381694444444
"6390",201,309,-1,-0.909119918888889,0.488047575555556,0.160218394444444,301.986758888889,288.039776666667,269.268281111111,240.999711111111,218.615293333333
"6391",204,309,-1,-1.01441005666667,0.699732108888889,0.160378742222222,302.432018888889,287.282792222222,268.894463333333,241.214578888889,218.883146666667
"6392",207,309,-1,-0.985742123333333,1.06314569777778,0.159090467777778,301.173308888889,289.038668888889,269.907,241.85223,219.062693333333
"6393",210,309,-1,-0.807707373333333,1.20292587111111,0.162124991111111,304.216804444444,291.566801111111,274.119835555556,243.760097777778,219.171332222222
"6394",213,309,-1,-0.852852342222222,1.63838183333333,0.16954194,307.957611111111,297.874272222222,277.832552222222,244.692357777778,218.989914444444
"6395",216,309,-1,-0.989521456666667,1.60396114888889,0.1769958,312.724882222222,301.227088888889,280.902806666667,245.232878888889,218.657838888889
