"","y","x","expert","NDAI","SD","CORR","DF","CF","BF","AF","AN"
"2078",162,192,1,2.34139333333333,37.8553818888889,0.402402183333333,243.794076666667,230.338918888889,205.11652,153.426915555556,138.124094444444
"2079",165,192,1,2.43152697777778,24.8530883333333,0.289795413333333,302.541188888889,243.65869,187.949981111111,168.022516666667,168.800647777778
"2080",168,192,1,2.73236195555556,20.719683,0.347688508888889,311.276184444444,252.311523333333,228.461827777778,188.970545555556,174.38538
"2081",171,192,1,3.05170003333333,30.2471831111111,0.224722475555556,319.09737,286.921286666667,227.739883333333,210.998001111111,211.482594444444
"2082",174,192,1,2.6618274,27.1013768888889,0.298109491111111,356.295735555556,288.120323333333,258.543808888889,214.003494444444,189.451653333333
"2083",216,192,1,1.24479312777778,3.96269961111111,0.188348261111111,255.541255555556,234.595101111111,218.389186666667,197.392995555556,183.395174444444
"2084",219,192,1,1.65882281111111,8.30139244444444,0.179751174444444,261.313831111111,240.76718,215.050552222222,188.569702222222,174.364778888889
"2085",222,192,1,1.89395792222222,6.90348476666667,0.150165737777778,267.729677777778,223.288103333333,200.378692222222,182.104622222222,174.458427777778
"2086",225,192,1,1.95889233333333,6.39699496666667,0.180594448888889,245.409481111111,213.382165555556,195.827363333333,177.491217777778,161.836524444444
"2087",228,192,1,1.50277852222222,5.48891304444444,0.205693425555556,236.996931111111,207.762118888889,187.129033333333,162.800095555556,151.629557777778
"2088",231,192,1,1.10761137555556,3.27581691111111,0.199889207777778,232.521863333333,201.638202222222,178.38575,162.911134444444,152.152148888889
"2089",234,192,1,0.813728547777778,2.1757959,0.185506774444444,229.715185555556,196.663295555556,182.080806666667,164.184034444444,155.304013333333
"2090",237,192,1,0.322140938222222,4.63986613333333,0.183443426666667,226.656976666667,199.619288888889,181.936581111111,166.646602222222,156.132986666667
"2091",240,192,1,0.750903758888889,5.0639142,0.171513391111111,227.180101111111,197.805073333333,184.925753333333,170.208405555556,158.091695555556
"2092",243,192,1,1.50319459666667,4.43861916666667,0.151046296666667,224.49624,201.293288888889,192.900807777778,174.446386666667,168.860052222222
"2093",246,192,1,0.949281588888889,5.27862221111111,0.138259191111111,223.929234444444,212.534462222222,197.129424444444,188.288472222222,179.566864444444
"2094",249,192,1,1.09378379777778,4.577756,0.179856035555556,229.479175555556,217.707115555556,210.630341111111,193.004627777778,172.33917
"2095",252,192,1,1.17687366222222,6.64906674444444,0.199072677777778,245.340181111111,225.542225555556,213.12529,185.56822,168.297591111111
"2096",255,192,1,0.834047976666667,3.95640646666667,0.203819492222222,249.210502222222,234.022475555556,208.581722222222,184.823001111111,173.748263333333
"2097",258,192,1,0.325895381146667,3.91982523333333,0.19323292,255.685216666667,230.695876666667,208.248846666667,189.451122222222,176.916451111111
"2098",261,192,1,0.448589614444444,3.089423,0.19791545,264.751472222222,231.386511111111,211.33328,191.061173333333,175.750592222222
"2099",264,192,1,0.647912127777778,4.23911765555555,0.211688061111111,260.371666666667,231.783338888889,210.989705555556,189.844471111111,172.759006666667
"2100",267,192,1,0.628169807777778,3.83809237777778,0.207815717777778,264.387823333333,229.661401111111,211.906445555556,186.998988888889,170.63226
"2101",270,192,1,0.853036498555556,3.3610987,0.225225674444444,265.525585555556,232.453904444444,209.347277777778,181.534132222222,163.848215555556
"2102",273,192,1,1.64808507222222,2.59218237777778,0.205841974444444,257.294737777778,231.531272222222,199.489512222222,175.236295555556,172.483932222222
"2103",276,192,1,1.39076334,5.17960408888889,0.145343291111111,260.533563333333,219.907187777778,201.905251111111,192.367777777778,189.873903333333
"2104",279,192,1,1.04153947444444,4.08272695555556,0.108749818444444,259.527977777778,223.638104444444,209.694603333333,202.752691111111,197.744334444444
"2105",282,192,1,1.15736576333333,3.67509144444444,0.148740201111111,250.653581111111,226.513553333333,222.673731111111,211.924908888889,189.998331111111
"2106",285,192,1,1.11429463777778,2.50577621111111,0.152459266666667,249.397542222222,232.290676666667,230.194157777778,204.305473333333,188.776013333333
"2107",288,192,1,0.938365191111111,4.60958503333333,0.145053274444444,257.045612222222,245.459788888889,229.988922222222,204.927871111111,198.161761111111
"2108",291,192,1,1.09971704222222,3.58451042222222,0.14447483,257.406578888889,249.553006666667,229.033116666667,213.335875555556,206.861698888889
"2109",3,195,-1,3.31225847777778,55.5002312222222,0.387096778,291.600517777778,168.073086666667,121.814087888889,110.126583888889,110.263320555556
"2110",6,195,-1,3.58615465555556,39.6809404444444,0.119919398,203.327454444444,201.837284444444,193.463802222222,196.31169,201.725703333333
"2111",9,195,-1,3.60352004444444,50.6503437777778,0.375549206666667,297.107912222222,268.082083333333,204.146792222222,163.530062222222,148.523183333333
"2112",12,195,-1,2.95483016666667,37.7191707777778,0.186669144222222,281.71278,179.227032222222,170.404546666667,154.471293333333,142.63662
"2113",15,195,-1,3.27397166666667,44.3730273333333,0.206198942222222,163.708271111111,146.330874333333,124.307964555556,96.8135141111111,90.0958342222222
"2114",18,195,-1,3.25227104444444,55.3869633333333,0.310459288888889,160.691538444444,157.790395555556,128.165980666667,118.604427555556,114.731694333333
"2115",21,195,-1,3.09968037777778,22.1806595555556,0.140296762333333,218.180474444444,165.315378888889,155.553671111111,147.478007777778,146.581067777778
"2116",24,195,-1,2.93162427777778,15.3226932333333,0.170860009555556,195.466392222222,180.956155555556,177.710368888889,163.082123333333,150.140725555556
"2117",27,195,-1,3.34444178888889,34.8640592222222,0.0584918308888889,203.74917,167.464603333333,140.341287777778,134.416194444444,142.428171111111
"2118",30,195,-1,3.52161371111111,45.1599824444444,0.0567733552222222,166.952452222222,174.421503333333,188.98526,187.197001111111,187.092912222222
"2119",33,195,-1,3.38742767777778,34.46327,0.257731130666667,253.53438,268.123557777778,238.078504444444,204.729327777778,184.172505555556
"2120",36,195,-1,3.37698621111111,41.7384502222222,0.243043639444444,299.236542222222,196.165322222222,163.15357,147.439206666667,139.149474444444
"2121",39,195,-1,3.74561751111111,54.3613353333333,0.117890954777778,214.815077777778,206.847245555556,204.522484444444,192.454744444444,182.253127777778
"2122",42,195,-1,2.063378,29.7265554444444,0.187018817777778,246.090213333333,222.237303333333,189.105406666667,168.404893333333,162.268137777778
"2123",45,195,-1,2.32565694444444,21.9629778777778,0.191337244444444,241.915914444444,203.658191111111,185.811988888889,167.707568888889,157.574992222222
"2124",48,195,-1,2.40539958888889,10.9097077888889,0.19916933,219.730316666667,195.686347777778,180.625421111111,161.463247777778,145.722928888889
"2125",129,195,-1,1.09071148555556,2.50462301111111,0.0954769648888889,237.050713333333,223.895517777778,214.861367777778,202.923404444444,199.423146666667
"2126",132,195,-1,0.974783137777778,2.85623077777778,0.098571332,242.371606666667,226.402503333333,217.014342222222,204.76759,197.741386666667
"2127",135,195,-1,0.873455217777778,2.2832817,0.113392542222222,242.385255555556,224.904841111111,214.938437777778,200.991988888889,192.629208888889
"2128",147,195,1,2.64394135555556,26.0591038888889,0.287761404444444,229.800547777778,179.398017777778,147.151824444444,135.192987777778,139.358992222222
"2129",150,195,1,3.491737,17.5072741111111,0.199668655555556,206.844304444444,203.697525555556,198.504804444444,200.095851111111,206.096946666667
"2130",153,195,1,3.42924252222222,18.893149,0.473916963333333,279.905787777778,273.244836666667,230.364877777778,159.665887777778,123.391225666667
"2131",156,195,1,3.23528721111111,30.3703974444444,0.285108082222222,339.048651111111,246.275647777778,163.458082222222,152.341333555556,167.783296666667
"2132",159,195,1,3.00615715555556,20.0350922222222,0.356917508888889,319.840987777778,242.384188888889,228.17444,192.433338888889,156.394683333333
"2133",162,195,1,2.9355956,19.9234883333333,0.36121966,323.74664,279.999173333333,191.380664444444,153.291252222222,161.234727777778
"2134",165,195,1,2.66777572222222,25.1621122222222,0.253305064444444,345.212167777778,242.894736666667,227.582012222222,218.138192222222,203.994274444444
"2135",168,195,1,2.89534696666667,20.2312182555556,0.303207515555556,324.1258,307.037124444444,253.75059,202.257123333333,185.887982222222
"2136",171,195,1,2.9882922,26.9303421111111,0.210454385444444,367.850253333333,286.377293333333,239.407853333333,216.228987777778,215.141528888889
"2137",216,195,1,2.13944373333333,6.7514085,0.208895388888889,245.023363333333,231.657038888889,215.111025555556,184.935921111111,165.507233333333
"2138",219,195,1,1.72524891111111,8.79058903333333,0.191176537777778,255.202225555556,225.499678888889,186.252165555556,162.265193333333,153.585056666667
"2139",222,195,1,1.50524918777778,5.61076246666667,0.17930282,248.964328888889,192.437083333333,173.751742222222,158.129156666667,149.279375555556
"2140",225,195,1,1.34550330444444,5.04766307777778,0.179637565555556,221.99059,187.296541111111,170.76578,156.179012222222,146.597386666667
"2141",228,195,1,0.597297124888889,5.09836583333333,0.20133141,214.403802222222,184.454272222222,173.661565555556,156.415554444444,143.689828888889
"2142",231,195,1,1.15113598111111,3.22441371111111,0.197051347777778,208.574231111111,191.60865,176.25311,158.217194444444,150.058041111111
"2143",234,195,1,1.25172999111111,4.1948657,0.168436872222222,214.683424444444,196.899303333333,177.784222222222,166.644195555556,162.088055555556
"2144",237,195,1,0.972373358888889,7.42962224444444,0.173515315555556,225.095632222222,196.002098888889,188.997836666667,176.317868888889,161.128232222222
"2145",240,195,1,1.67225230333333,9.60964792222222,0.165201144444444,226.270584444444,207.944875555556,196.821167777778,176.89986,168.622704444444
"2146",243,195,1,1.37689223,6.93677537777778,0.141932134444444,229.606282222222,216.789305555556,200.415616666667,189.456205555556,183.722966666667
"2147",246,195,1,1.17728039111111,3.7393159,0.152842462222222,241.705328888889,220.585245555556,214.917826666667,199.119175555556,181.227214444444
"2148",249,195,1,0.656350148888889,4.62593202222222,0.195854257777778,249.054503333333,234.010164444444,217.496795555556,192.40658,175.872606666667
"2149",252,195,1,0.647581519222222,2.51068127777778,0.207637703333333,251.623835555556,236.845211111111,214.965724444444,192.053371111111,176.25258
"2150",255,195,1,0.572537726666667,4.19058968888889,0.207438547777778,263.750984444444,236.795173333333,215.773023333333,190.919085555556,175.787781111111
"2151",258,195,1,0.716541122222222,3.3975489,0.202683956666667,268.18162,238.838972222222,212.615008888889,190.001808888889,176.492064444444
"2152",261,195,1,1.35504948888889,3.27836961111111,0.224866896666667,268.584337777778,235.922048888889,209.38956,187.084615555556,168.681573333333
"2153",264,195,1,0.927729813333333,3.37615683333333,0.215920327777778,269.882653333333,228.174974444444,205.671218888889,182.539982222222,167.767775555556
"2154",267,195,1,0.700728493333333,2.57143205555556,0.216143275555556,264.788665555556,225.582894444444,207.110016666667,179.49809,165.209147777778
"2155",270,195,1,1.31450464444444,3.10877746666667,0.224622756666667,257.970644444444,228.312517777778,197.505913333333,173.520548888889,163.211101111111
"2156",273,195,1,1.57353911111111,4.58340942222222,0.172772594444444,256.307075555556,220.144265555556,193.046105555556,180.778478888889,176.012551111111
"2157",276,195,1,1.10370785222222,5.19661514444444,0.143368765555556,256.082848888889,213.682397777778,202.245353333333,187.805754444444,181.72171
"2158",279,195,1,1.09527490888889,3.2530578,0.124822043333333,249.13344,216.155937777778,206.168392222222,195.16884,187.818594444444
"2159",282,195,1,1.01782408,4.14124236666667,0.148775498888889,239.600515555556,225.609386666667,216.331203333333,201.097415555556,187.225902222222
"2160",285,195,1,1.74681673333333,3.40716746666667,0.139125342222222,243.820306666667,232.607493333333,221.477902222222,206.431425555556,197.549533333333
"2161",288,195,1,1.76961426777778,3.52363874444444,0.146228045555556,254.575547777778,240.580136666667,230.749125555556,217.157233333333,203.930587777778
"2162",3,198,-1,3.63099645555556,29.5753495555556,0.371324202666667,239.228038888889,231.610478888889,202.606324444444,163.888355111111,138.755860777778
"2163",6,198,-1,3.56539693333333,56.7165382222222,0.153358661,284.401988888889,175.380792222222,136.942446777778,138.999357555556,159.231066
"2164",9,198,-1,3.92418538888889,46.7843613333333,0.344312468544444,226.419361111111,229.237817777778,199.304875555556,158.969903777778,133.824031
"2165",12,198,-1,3.40290176666667,37.5292764444444,0.185702765444444,268.689228888889,182.690633333333,156.143423111111,162.979907777778,152.613463333333
"2166",15,198,-1,3.27319855555556,38.8625548888889,0.273281052222222,209.998042222222,188.748183333333,168.01663,129.093963111111,111.883001666667
"2167",18,198,-1,3.28343303333333,56.6901952222222,0.305348379333333,189.125473333333,124.578225666667,99.8626257777778,99.5578475555556,107.065432222222
"2168",21,198,-1,2.22444003333333,13.0017323888889,0.0953867433333333,213.652426666667,179.511738888889,171.099455555556,160.738362222222,155.201261111111
"2169",24,198,-1,2.42204803333333,11.9516263111111,0.0661578756666667,185.594444444444,175.256097777778,174.780865555556,172.323916666667,171.822464444444
"2170",27,198,-1,3.57809863333333,28.0152622222222,0.11790694,195.070103333333,180.566287777778,165.500276666667,144.295904666667,135.398222111111
"2171",30,198,-1,3.00868673333333,40.7296222222222,0.0291993787777778,162.358581111111,170.901983333333,192.003333333333,199.635612222222,203.130515555556
"2172",33,198,-1,2.42955812222222,29.029566,0.247102898888889,260.294337777778,260.926905555556,223.011152222222,195.879005555556,179.882611111111
"2173",36,198,-1,3.41217785555556,32.2741148888889,0.130538765777778,272.127137777778,221.182221111111,212.367761111111,206.385131111111,203.270463333333
"2174",39,198,-1,3.38782226666667,23.0460376666667,0.141959974666667,268.574707777778,253.057015555556,234.22102,206.694193333333,190.223366666667
